8.974813	103.772034475
8.978653	112.927886498
8.982493	88.0074523286
8.986333	30.1323008164
8.990173	-34.3542065741
8.994013	-53.6381223028
8.997854	-37.8386560598
9.001694	-41.6791961912
9.005534	-73.807359599
9.009375	-82.8469562442
9.013215	-36.1711738516
9.017055	33.8702232178
9.020895	87.0451935578
9.024735	111.051885725
9.028575	111.622806521
9.032416	99.3180786657
9.036256	64.7052998721
9.040096	22.0458213501
9.043936	14.9010195741
9.047776	19.998934242
9.051616	-6.44691475622
9.055456	-33.6652960026
9.059296	-30.4385331118
9.063136	-14.8408370198
9.066976	-0.400633247318
9.070816	7.21107018058
9.074656	6.34830317152
9.078496	20.7064825499
9.082336	51.8369372624
9.086176	54.5184849454
9.090016	9.94280808378
9.093856	-41.9304728843
9.097696	-56.9901927673
9.101536	-37.6190524131
9.105376	-22.4507732899
9.109216	-27.5674354411
9.113056	-30.9891024948
9.116896	-21.1792039346
9.120736	-15.9323481458
9.124576	-27.0409780983
9.128416	-35.4951895222
9.132256	-33.2236867213
9.136096	-53.2466033183
9.139936	-96.3425342288
9.143776	-91.8704361313
9.147617	2.314893728
9.151457	129.73265088
9.155297	209.713105774
9.159137	211.31224784
9.162977	147.219816598
9.166817	70.1310824168
9.170657	32.2128325597
9.174497	12.5132461415
9.178337	-41.4180809469
9.182177	-108.645961654
9.186017	-129.138967661
9.189857	-120.725645093
9.193697	-129.089361631
9.197537	-126.172247978
9.201377	-76.6481888737
9.205217	2.92831122459
9.209057	82.0619267297
9.212897	125.260066321
9.216737	104.408313827
9.220577	49.1146062089
9.224417	29.1382660532
9.228257	51.3780272778
9.232097	42.2641180674
9.235937	-18.6283794106
9.239777	-56.500854305
9.243617	-32.8986359849
9.247457	2.78599811113
9.251297	-1.0441445157
9.255137	-24.9310462546
9.258977	-16.6142140334
9.262817	13.6008127783
9.266658	22.5384333887
9.270497	15.1840352162
9.274338	7.9034717946
9.278178	-12.9733566668
9.282018	-56.1854405524
9.285858	-99.3428677456
9.289698	-116.994980672
9.293538	-109.125423574
9.297378	-75.0669222245
9.301218	-12.4644929791
9.305058	53.4625760767
9.308898	93.9289027992
9.312738	110.222207312
9.316578	116.013429774
9.320418	99.6397130113
9.324258	46.4318636921
9.328098	-17.3204966685
9.331938	-45.3981920426
9.335778	-30.8969102386
9.339618	-7.15253484306
9.343458	12.2217239829
9.347298	26.2024340823
9.351138	12.9282565238
9.354978	-30.2255364145
9.358818	-68.4099241197
9.362658	-81.7214282896
9.366498	-77.2511331785
9.370338	-39.0874020933
9.374178	39.2779990308
9.378018	90.2592703391
9.381858	70.7860366486
9.385698	45.578623504
9.389538	62.0994452081
9.393379	71.3848200569
9.397218	30.1483294004
9.401058	-35.8032421423
9.404899	-90.5965871611
9.408739	-126.24792219
9.412579	-133.329466319
9.416419	-98.4258680571
9.420259	-33.0520458964
9.424099	25.8569546774
9.427939	48.1114892807
9.431779	44.5727616204
9.435619	46.2620170233
9.439459	55.7994177997
9.443299	44.9156313845
9.447139	-8.14962083543
9.450979	-77.4401374329
9.454819	-111.080618637
9.458659	-95.7010070874
9.462499	-56.6797695543
9.466339	-15.2618648241
9.470179	28.706122252
9.474019	76.5698339997
9.477859	110.46950722
9.481699	108.42899944
9.485539	79.1672684961
9.489379	58.761499963
9.493219	54.8717357779
9.49706	42.0717574734
9.500899	17.5775357652
9.504739	10.9201335737
9.508579	24.0174209888
9.512419	17.0917937672
9.516259	-11.6195815373
9.520099	-18.6330064346
9.52394	-0.371673849705
9.52778	-0.578057806948
9.53162	-35.8435406516
9.53546	-71.5365993576
9.5393	-72.816406857
9.54314	-42.6240552699
9.54698	-12.3892832588
9.55082	-6.61246204716
9.55466	-18.3965986687
9.5585	-16.507663974
9.56234	15.2484962385
9.56618	42.7988855138
9.57002	43.2235366306
9.57386	53.056458725
9.5777	86.1714634894
9.58154	104.218436493
9.58538	88.3507398158
9.58922	47.4219492733
9.59306	-16.5642556846
9.5969	-85.6722061199
9.60074	-125.975174104
9.60458	-140.566986031
9.60842	-145.816170488
9.61226	-124.347329562
9.6161	-68.560121761
9.61994	-13.3816189072
9.62378	9.30533253901
9.62762	17.1537422929
9.63146	38.1024186628
9.6353	56.1751437818
9.639141	53.0327160258
9.642981	42.6634615279
9.646821	44.0460875402
9.650661	53.0829072471
9.654501	44.5761895713
9.658341	21.7471642485
9.662181	14.3641218623
9.666021	23.2037532648
9.669861	26.4726009983
9.673701	21.8651603185
9.677541	25.8013431168
9.681381	27.3883059025
9.685221	0.102540282353
9.689061	-45.4106442125
9.692901	-80.2784265852
9.696741	-100.740560769
9.700581	-124.112732743
9.704421	-140.911032691
9.708261	-115.248318335
9.712101	-52.9634444657
9.715941	2.03288941456
9.719781	30.8787714788
9.723621	44.9210614731
9.727461	57.3210432366
9.731301	73.0711542285
9.735141	87.9616565939
9.738981	95.9400302075
9.742821	97.9595029957
9.746661	97.888530157
9.750501	96.9265530617
9.754341	83.7023496069
9.758182	37.5805317105
9.762022	-21.7074483842
9.765862	-48.200367616
9.769702	-49.398351547
9.773542	-54.7285066045
9.777382	-55.6804051902
9.781222	-33.8902061151
9.785062	6.19231791658
9.788902	38.4883895936
9.792742	40.2789218884
9.796582	10.3181673003
9.800422	-25.6983908153
9.804262	-34.9586197485
9.808102	-31.6804536266
9.811942	-49.3603853694
9.815783	-67.769968736
9.819624	-49.2300894114
9.823464	-3.40243897335
9.827304	38.3405042365
9.831144	65.5783260403
9.834984	77.0225939682
9.838824	80.0841871416
9.842664	84.429538856
9.846504	66.0521044018
9.850344	11.2919429706
9.854184	-41.7005833364
9.858024	-67.3567763472
9.861864	-79.5271885589
9.865704	-87.1330338698
9.869544	-88.6487554064
9.873384	-84.0430720207
9.877224	-65.1848075931
9.881065	-27.2868784441
9.884905	5.99099469654
9.888745	6.86713100555
9.892585	-2.11795639268
9.896425	25.7901003214
9.900265	80.5205977804
9.904105	102.674222587
9.907945	68.6576770993
9.911785	11.8198170442
9.915625	-34.3852753626
9.919465	-57.9812886543
9.923305	-58.8684146081
9.927145	-52.3178361686
9.930985	-44.9416474531
9.934825	-32.2143603955
9.938665	-24.9172582969
9.942505	-30.9993315749
9.946345	-35.9940032182
9.950185	-20.0260965877
9.954025	11.6475345348
9.957865	36.6148980674
9.961705	41.846469456
9.965545	15.8424135265
9.969385	-29.5321618152
9.973225	-39.6190667511
9.977065	14.2137072844
9.980905	97.0543991344
9.984745	163.392811984
9.988585	181.97110931
9.992425	129.453216679
9.996265	23.7253984665
10.000105	-61.0585881534
10.003946	-82.9282034145
10.007786	-86.7659708136
10.011626	-104.149896126
10.015466	-94.6449545268
10.019306	-38.7963635582
10.023146	12.6084965179
10.026986	20.0754629117
10.030826	4.54156785851
10.034666	-1.32859412481
10.038506	6.61134325144
10.042346	16.8588492231
10.046186	28.1778892845
10.050026	44.8020611798
10.053866	51.9680508797
10.057706	31.2902916502
10.061546	-4.7819998429
10.065386	-24.4979793016
10.069226	-17.3006862391
10.073066	-2.87724506384
10.076906	2.87683001273
10.080746	9.58205572455
10.084586	31.9069212489
10.088426	63.7103514446
10.092266	80.9171505713
10.096106	67.5977031939
10.099946	30.19539795
10.103786	-8.08073233906
10.107626	-20.4497008004
10.111466	-19.4255333747
10.115306	-41.9488211101
10.119146	-62.2751205472
10.122986	-44.3529653473
10.126827	-30.785865882
10.130667	-57.0041723443
10.134508	-90.3522172782
10.138348	-93.2712072626
10.142188	-56.5272299507
10.146028	-3.07006906413
10.149868	25.4268610242
10.153708	29.4094797098
10.157548	46.3717788098
10.161388	73.3775843884
10.165229	70.148494415
10.169069	31.9598231505
10.172909	-4.70249109645
10.176749	-15.5035952863
10.180589	2.36627111174
10.184429	30.592899622
10.188269	34.294197877
10.19211	21.6428151158
10.195951	24.1057985895
10.199791	17.4643254036
10.203631	-40.5606910706
10.207471	-128.670509885
10.211311	-178.273595554
10.215151	-165.934577056
10.218992	-127.440334162
10.222832	-84.6540475132
10.226672	-30.5200416725
10.230512	36.8094520661
10.234352	99.7621400994
10.238192	130.900525163
10.242033	122.853694858
10.245872	102.653864345
10.249712	92.6224437994
10.253552	83.7193181143
10.257393	69.2448915527
10.261233	51.903520481
10.265073	20.4661949163
10.268913	-17.4463177574
10.272753	-26.1539089431
10.276594	-5.34589356191
10.280434	-0.305505159994
10.284274	-42.2430453862
10.288114	-94.3573295736
10.291954	-91.9533227415
10.295794	-40.3057892554
10.299634	8.96705310084
10.303474	34.1110623655
10.307314	39.8796600179
10.311154	33.3336584012
10.314994	14.0782881714
10.318834	-10.9796803045
10.322674	-16.4786425672
10.326515	12.5560898709
10.330355	52.2433209377
10.334195	59.3921930096
10.338035	31.1346180401
10.341875	1.90503159525
10.345715	-15.8740480018
10.349555	-29.7226069403
10.353395	-47.2563665546
10.357235	-81.3957918693
10.361075	-120.745955868
10.364915	-136.036213544
10.368755	-135.175776401
10.372596	-127.536247934
10.376436	-85.5316248391
10.380276	-6.15365581147
10.384115	65.8901641775
10.387956	105.330570487
10.391796	136.502687142
10.395636	161.729459417
10.399476	142.821219904
10.403316	96.3164844949
10.407156	81.4673182614
10.410996	91.7431370161
10.414836	79.4381739367
10.418676	40.9287911645
10.422516	-0.700418554731
10.426356	-43.5661964736
10.430197	-86.7267064036
10.434037	-112.018007372
10.437877	-121.063979734
10.441717	-133.533035413
10.445557	-132.006828261
10.449397	-80.9641810337
10.453237	-3.79543306555
10.457077	45.5529963243
10.460917	59.5130467834
10.464757	53.3887065645
10.468597	33.4060226868
10.472437	21.4042779819
10.476277	42.4887714105
10.480117	79.9241049074
10.483957	92.9954064845
10.487797	72.8123541837
10.491638	37.637226078
10.495477	8.04288861141
10.499317	-13.9253690263
10.503157	-52.9381646144
10.506998	-97.6393520451
10.510838	-95.0985059799
10.514678	-44.7775488139
10.518518	1.35498855765
10.522358	19.3880145995
10.526198	14.8511249186
10.530038	-1.93928512481
10.533878	-3.0259930433
10.537718	14.5032027839
10.541558	8.62241056193
10.545398	-18.1111441875
10.549239	-31.838065158
10.553079	-51.3951614751
10.556919	-82.5610952732
10.560759	-77.6457788151
10.564599	-34.1788739413
10.568439	1.40258134808
10.572279	14.8354675108
10.576119	15.0538241249
10.579959	15.0582048596
10.583799	28.4618198516
10.587639	58.2340750692
10.591479	102.246263878
10.595319	134.57773725
10.59916	138.300961886
10.603	139.439353344
10.60684	135.145836951
10.610679	88.929268859
10.61452	3.64112242007
10.61836	-87.327307036
10.6222	-144.538636422
10.62604	-140.107269146
10.62988	-107.723739673
10.63372	-90.1331497302
10.63756	-71.1434669099
10.6414	-43.0535454306
10.64524	-20.3248959768
10.64908	7.97443028763
10.65292	33.4786566754
10.65676	14.3486490193
10.6606	-41.2125086173
10.66444	-60.8846152884
10.66828	-12.929211083
10.67212	42.1831136006
10.67596	48.2544403348
10.6798	33.8489461428
10.68364	41.4445639164
10.68748	50.6019372082
10.691321	27.8567106055
10.695161	-8.13356556552
10.699001	-20.5077949355
10.702842	-8.73643262227
10.706683	0.315100844603
10.710523	-17.6100928616
10.714363	-50.7994162676
10.718203	-50.1492750101
10.722043	-6.60681100779
10.725883	26.423424976
10.729723	29.574514443
10.733563	44.6693979773
10.737403	86.3811484198
10.741244	117.926799795
10.745085	112.374196242
10.748925	76.6887583985
10.752765	34.8263314709
10.756605	7.23134634909
10.760445	-14.3157635076
10.764285	-54.8047767521
10.768125	-108.228953117
10.771965	-136.255129601
10.775805	-126.531280469
10.779645	-115.31585194
10.783485	-127.657579259
10.787325	-141.170989326
10.791165	-127.604511539
10.795005	-88.0519880422
10.798845	-44.0886524736
10.802685	-1.93346620288
10.806525	52.5893939719
10.810365	114.747560248
10.814205	156.554564959
10.818045	163.776666059
10.821885	160.747093638
10.825725	172.110421382
10.829565	165.787845126
10.833405	105.490727458
10.837245	27.3538082422
10.841085	-18.1836669506
10.844925	-35.9064639396
10.848765	-40.6976323643
10.852605	-24.217520228
10.856446	-3.43519037147
10.860286	-25.434485253
10.864126	-88.8339789084
10.867966	-135.435134015
10.871806	-135.122512009
10.875646	-113.343509996
10.879486	-102.662540449
10.883326	-90.5193430232
10.887166	-54.2173713419
10.891006	-22.1231377002
10.894846	-10.772775237
10.898686	13.8919679109
10.902526	66.6376514083
10.906366	117.125661325
10.910206	137.393235792
10.914046	135.690856187
10.917886	125.881550973
10.921726	110.153328062
10.925566	87.2650262388
10.929406	37.6544618046
10.933246	-29.040938399
10.937086	-58.962876155
10.940926	-51.1514501756
10.944766	-53.5325243783
10.948606	-72.4928550157
10.952446	-78.8516676517
10.956286	-61.7076668462
10.960126	-30.2047411369
10.963966	9.1505751503
10.967806	46.2556057138
10.971646	56.5007027722
10.975486	27.4999915207
10.979326	-21.0440246292
10.983167	-62.713153024
10.987007	-81.7255787098
10.990847	-73.5348723062
10.994687	-44.3720457021
10.998527	4.99870235126
11.002367	70.489469019
11.006207	113.186030521
11.010047	94.6570598114
11.013887	32.4883824352
11.017727	-38.7527715497
11.021567	-103.351908066
11.025407	-138.561225415
11.029247	-127.929809388
11.033087	-85.0083535467
11.036927	-34.7251796992
11.040767	5.73832927891
11.044607	30.3389593284
11.048447	42.2469397599
11.052287	49.3212852697
11.056127	64.4982669464
11.059967	88.8168563299
11.063807	92.8901060321
11.067647	59.5413809745
11.071487	27.2703145782
11.075327	39.7129019193
11.079167	74.4426926296
11.083007	77.1718561302
11.086847	40.6062239758
11.090687	3.8354137393
11.094527	-10.1897995799
11.098368	-22.6098073492
11.102208	-56.3088174681
11.106048	-96.9156330217
11.109888	-104.210160161
11.113728	-64.5147178539
11.117569	-19.0694852075
11.121409	1.02503098816
11.125249	11.4415814335
11.129089	12.7417120374
11.132929	-3.3335267184
11.136769	-4.48711076042
11.140609	24.9120540267
11.144449	53.0778508251
11.148289	59.6462439751
11.152129	48.308643706
11.155969	21.8729952935
11.159809	-3.92629297096
11.163649	8.61479355717
11.167489	60.361572007
11.171329	94.7805489216
11.175169	75.2144107262
11.179009	26.471936366
11.182849	-13.55351099
11.186689	-41.3723500326
11.190529	-59.8507968849
11.194369	-60.2275508674
11.198209	-58.7775646441
11.20205	-70.9667277973
11.20589	-75.5778791932
11.20973	-68.5235973528
11.21357	-68.346519602
11.21741	-72.0210112081
11.221251	-71.0056876702
11.225091	-48.4758917988
11.22893	1.80978513598
11.232771	44.3338026612
11.236611	54.3793967355
11.240451	41.3030090696
11.244291	29.5669864721
11.248131	40.2621248248
11.251971	61.8796135565
11.255811	68.1463592992
11.259651	54.9038183454
11.263491	31.7556894614
11.267331	7.28284503753
11.271171	-2.05849759219
11.275011	17.1837339509
11.278851	51.4591562148
11.282691	74.4593649755
11.286531	63.1276256829
11.290371	1.40793561102
11.294211	-87.9250508023
11.298051	-145.98533106
11.301892	-150.598120061
11.305732	-133.28760754
11.309572	-109.266741178
11.313412	-60.5014403796
11.317252	5.21523572037
11.321092	45.3435380208
11.324932	39.8440675934
11.328772	19.8379801661
11.332612	33.8972432328
11.336452	75.5978892086
11.340292	87.4721003014
11.344132	48.9836289251
11.347972	-13.9670243536
11.351813	-60.9630048936
11.355653	-57.2984067741
11.359493	-19.870434137
11.363333	6.76942032165
11.367174	7.82568792903
11.371015	-12.5129993376
11.374855	-40.0698585366
11.378695	-55.8748611093
11.382536	-58.1476983284
11.386376	-52.3945980895
11.390217	-38.9849149927
11.394057	-6.61391319669
11.397897	67.3250374247
11.401737	166.336179792
11.405577	224.200450036
11.409417	207.084907237
11.413257	140.262095353
11.417097	60.4676809521
11.420937	9.54218377126
11.424777	18.9495165304
11.428617	54.1767473173
11.432458	42.0478991048
11.436298	-25.5333480022
11.440139	-97.3754991434
11.443979	-149.237966004
11.447819	-173.91600467
11.451659	-170.333011713
11.455499	-168.616723658
11.459339	-180.465974565
11.463179	-174.267711783
11.467019	-125.867486146
11.470859	-49.598236601
11.474699	19.7496852837
11.47854	72.6025396423
11.48238	124.771449648
11.48622	177.526781316
11.49006	212.323039279
11.4939	193.295687134
11.49774	107.979267719
11.50158	17.8134481079
11.50542	-24.4820014057
11.50926	-39.3586441408
11.5131	-39.7587120083
11.51694	-17.3461894301
11.520781	4.31194700367
11.524621	-0.497840154387
11.528461	-20.9479515829
11.532301	-23.2803851685
11.536141	-1.68561041291
11.539981	7.93161998491
11.543821	-13.1177961442
11.547661	-48.5263856919
11.551501	-69.6099924361
11.555341	-62.7062847691
11.559181	-52.7958424489
11.563021	-52.3422802476
11.566861	-31.8858822708
11.570701	10.7168004189
11.574541	35.6362863908
11.578381	42.4545753085
11.582221	75.1827351894
11.586061	122.686296743
11.589901	119.650704834
11.593742	66.6423606266
11.597581	21.7231753936
11.601422	0.617172588422
11.605262	-14.6805156481
11.609102	-40.4214899317
11.612942	-68.3125314815
11.616782	-71.1772110214
11.620622	-56.9456420863
11.624462	-45.3892423474
11.628302	-29.2906981903
11.632142	-11.3626137597
11.635982	-5.23386592554
11.639822	-6.38924943853
11.643662	0.886064315599
11.647502	48.4178233994
11.651342	134.047403078
11.655182	166.495599496
11.659022	86.6425918736
11.662862	-28.8388826897
11.666702	-92.1662757636
11.670542	-113.731068835
11.674382	-104.666679015
11.678222	-48.1837944507
11.682062	11.9735747593
11.685902	31.7498214647
11.689742	33.0685925172
11.693582	36.3491247403
11.697422	30.1928764526
11.701262	12.082123265
11.705102	1.29963773395
11.708942	17.940230827
11.712783	49.7225359708
11.716623	40.0860729305
11.720463	-20.4974709731
11.724303	-51.0170324693
11.728143	-13.8124841091
11.731983	31.5027583492
11.735823	26.377634451
11.739663	-25.9721794179
11.743503	-69.9449217174
11.747343	-58.417959009
11.751183	-5.01882802216
11.755024	44.8487341708
11.758864	59.7383719338
11.762704	40.5323018931
11.766545	13.2795715292
11.770385	-0.984955527586
11.774225	2.07514579804
11.778065	2.2057804981
11.781905	-28.9121983198
11.785745	-76.3589264455
11.789585	-89.0660925294
11.793426	-49.7801002036
11.797266	1.27489967337
11.801106	22.0237945637
11.804946	-0.950801356625
11.808786	-48.2895753763
11.812626	-73.2481274383
11.816466	-61.4940824564
11.820306	-36.8249465807
11.824146	-5.87350904716
11.827986	37.8215904234
11.831826	78.0822723244
11.835666	89.2844258362
11.839507	78.3632244496
11.843346	71.8636664388
11.847187	76.4166251486
11.851026	87.4149606584
11.854867	106.453652654
11.858707	111.058571976
11.862547	59.7679617205
11.866387	-29.5119484273
11.870227	-88.7125480021
11.874067	-97.5334892876
11.877907	-92.8541733494
11.881747	-97.455469997
11.885587	-108.402752815
11.889427	-119.794472753
11.893267	-114.396817224
11.897108	-85.094889725
11.900948	-54.9302389646
11.904789	-38.4999832125
11.908629	-10.4811076253
11.912469	45.1269451751
11.91631	87.4390811422
11.92015	88.2912652909
11.92399	78.451705982
11.92783	79.7782733378
11.93167	73.4553237387
11.93551	42.3245133672
11.939351	12.1152968716
11.943191	22.4358540619
11.947031	50.1849718022
11.950871	39.1909078267
11.954711	-8.02780861995
11.958551	-47.957196742
11.962392	-70.7089244461
11.966233	-100.389880685
11.970073	-128.287154743
11.973913	-109.135289845
11.977753	-47.7896845714
11.981593	5.85026811232
11.985434	46.5184271973
11.989274	82.7995828803
11.993114	92.102421501
11.996954	76.4048829062
12.000794	60.7465389522
12.004634	55.2823036369
12.008474	57.4168406529
12.012315	47.5349849302
12.016155	16.4783369425
12.019995	-5.94362144264
12.023835	8.3701044293
12.027675	36.1512560572
12.031515	14.5414823028
12.035355	-63.3044423239
12.039195	-109.346521804
12.043035	-75.1572858718
12.046875	-27.6062543578
12.050715	-15.2403207994
12.054555	9.88893642646
12.058395	67.2929683506
12.062235	99.0718821873
12.066075	76.9580082249
12.069915	20.1964650323
12.073755	-47.8750039368
12.077595	-93.7739129728
12.081435	-98.3383503392
12.085276	-82.5721936899
12.089116	-67.4892898905
12.092956	-53.1294432794
12.096795	-40.3261299736
12.100636	-19.3050249296
12.104476	16.5526032409
12.108317	29.2411533361
12.112157	1.77372359088
12.115997	-19.2681644466
12.119837	-1.15059389102
12.123677	44.2691822351
12.127517	82.0165291786
12.131357	81.7536613274
12.135197	48.9083922458
12.139037	6.76829894418
12.142877	-24.2424375574
12.146717	-30.6571721118
12.150558	-27.3371283289
12.154398	-40.2205108838
12.158238	-57.4136438871
12.162078	-43.4943120396
12.165918	-0.331715269198
12.169758	41.2506929347
12.173598	65.2700611016
12.177438	60.6342720277
12.181278	26.4324297387
12.185118	-3.36676227168
12.188958	7.40351164575
12.192798	45.4514663145
12.196638	71.9906967631
12.200478	80.4902235086
12.204318	74.5300485316
12.208158	50.8912988369
12.211998	23.2899810399
12.215838	-0.219089630122
12.219679	-18.1121219981
12.223518	-17.0874469163
12.227359	-0.185519398065
12.231199	7.24086523683
12.235039	-10.3198626942
12.238879	-46.0467437645
12.242719	-72.2449218989
12.246559	-63.1071165053
12.250399	-42.1943590852
12.254239	-63.2922016431
12.25808	-123.989714977
12.26192	-155.244852296
12.26576	-121.985269493
12.2696	-59.3327934824
12.27344	3.85221078751
12.27728	59.8071739831
12.28112	88.73983224
12.28496	92.7414807333
12.2888	106.693672146
12.29264	117.475977065
12.29648	78.4983372469
12.30032	20.6694686223
12.30416	-1.2642874524
12.308	-5.33109573515
12.31184	-24.7833872543
12.31568	-40.7670714736
12.31952	-27.7693251567
12.32336	-20.2041473902
12.3272	-50.8912551864
12.331041	-82.9812759122
12.334881	-73.9872122485
12.33872	-30.2495267147
12.34256	17.7406640583
12.346401	52.7551094626
12.350241	80.7565826202
12.354081	103.576298013
12.357921	103.522812494
12.361761	80.4549859554
12.365601	54.0862670524
12.369441	21.2055000626
12.373281	-16.5873594954
12.377121	-39.289824273
12.380961	-55.2482363792
12.384801	-80.9552460072
12.388641	-111.80717998
12.392481	-138.697696547
12.396321	-137.947941764
12.400161	-81.2948430735
12.404001	-2.6479868462
12.407841	23.5588075571
12.411681	1.52590935917
12.415522	1.42633272533
12.419362	36.7326535488
12.423202	66.1468270238
12.427042	74.7776163659
12.430882	75.8262531978
12.434722	72.1702314454
12.438562	48.601622273
12.442402	-0.8468928737
12.446242	-42.0977023626
12.450082	-34.2317553279
12.453922	14.1533496118
12.457763	51.813997122
12.461603	38.7560271714
12.465443	-3.23221065773
12.469283	-22.2210645157
12.473123	-5.21627587514
12.476963	27.755811823
12.480803	45.9583527217
12.484643	23.5015204131
12.488483	-23.3314098039
12.492323	-51.0050398517
12.496163	-50.5466191609
12.500003	-35.3825989974
12.503844	-1.03412714819
12.507684	43.6048606828
12.511524	64.1607691787
12.515364	49.1559319993
12.519204	26.4439494029
12.523044	15.2945049178
12.526884	5.18093626416
12.530724	-8.95376572696
12.534564	-15.3851780086
12.538404	-4.68265097322
12.542244	12.6361373223
12.546084	15.6270852881
12.549924	3.56558045419
12.553764	-11.2986687613
12.557604	-34.450973942
12.561444	-66.3668226336
12.565284	-77.1585892582
12.569125	-60.8362646472
12.572964	-48.8090812879
12.576805	-50.8192680582
12.580645	-57.1030717526
12.584485	-61.1460474917
12.588325	-51.3325478834
12.592165	-26.5975852021
12.596005	1.20252211779
12.599845	31.3500585317
12.603685	64.3166735187
12.607525	82.8883971039
12.611365	63.2780230524
12.615205	12.3332447971
12.619046	-30.1303055867
12.622887	-51.9520050364
12.626727	-69.0667967707
12.630567	-71.7208588144
12.634407	-38.6189724372
12.638247	24.1838562232
12.642087	87.9041117544
12.645927	133.916791041
12.649768	171.616301438
12.653608	202.585989414
12.657448	199.295590198
12.661288	153.011867291
12.665129	85.3501839698
12.668969	9.03422308084
12.672809	-67.0528741975
12.676649	-109.987466477
12.680489	-101.219434433
12.684329	-82.1336070687
12.688169	-85.1372102269
12.692009	-81.5231902191
12.695849	-52.7312468035
12.699689	-36.8675856022
12.703529	-58.4846452566
12.70737	-72.3707301036
12.711209	-46.2537657007
12.71505	-6.28052243459
12.71889	29.2741007825
12.72273	54.4351480852
12.72657	57.4907905009
12.73041	40.8447107791
12.73425	14.7551542789
12.73809	-15.3506862275
12.74193	-36.0414234708
12.74577	-27.6296848342
12.74961	-3.78494816984
12.753451	-5.65536504478
12.757291	-35.0765357413
12.761131	-54.2378337593
12.764972	-50.8865379959
12.768812	-42.952477186
12.772652	-28.5953781263
12.776492	10.3610920467
12.780332	59.7934876792
12.784172	78.1089474339
12.788012	56.2927481102
12.791853	31.3583387324
12.795693	25.1140745693
12.799533	22.130239852
12.803373	9.22343779557
12.807213	-5.12269183332
12.811053	-1.63915876696
12.814893	14.35936104
12.818734	3.62507812657
12.822573	-47.921863683
12.826414	-101.413649524
12.830254	-122.956833911
12.834094	-117.187297219
12.837934	-90.0592232576
12.841774	-30.6775804706
12.845615	56.6895832297
12.849455	131.317942687
12.853295	154.637038323
12.857135	127.616519329
12.860975	66.6348394579
12.864815	5.33695235714
12.868655	-10.1091961562
12.872495	11.5692328369
12.876335	31.5415585668
12.880175	40.8912301837
12.884015	27.3134406668
12.887855	-21.9678098869
12.891695	-80.892326938
12.895535	-100.097367079
12.899375	-61.5527475931
12.903215	-3.49550499162
12.907055	46.6303568941
12.910895	98.4638123887
12.914735	129.944069041
12.918575	107.720437928
12.922415	52.9550279367
12.926255	-1.09799804002
12.930095	-53.0242063206
12.933935	-106.599787451
12.937775	-149.505071957
12.941616	-155.477498176
12.945456	-108.387887667
12.949297	-35.7722616907
12.953136	13.4635248362
12.956977	28.830345158
12.960816	32.7707619957
12.964657	34.1672568733
12.968497	35.7601146607
12.972337	46.0882466055
12.976177	50.7077801955
12.980017	20.4682583686
12.983857	-39.01075551
12.987697	-88.0654515321
12.991537	-109.69232247
12.995377	-108.491053865
12.999217	-73.2215212572
13.003057	-6.8816096265
13.006897	63.505406225
13.010737	123.983557778
13.014577	162.344432297
13.018417	164.854816139
13.022257	143.24792481
13.026097	106.397011267
13.029937	48.7145388255
13.033777	-12.7383760798
13.037617	-55.4926650868
13.041457	-85.7020655588
13.045297	-121.323894857
13.049137	-146.494980725
13.052977	-123.647900568
13.056817	-68.9070313342
13.060657	-30.3816350031
13.064497	-8.56893066636
13.068339	20.6176269599
13.072179	51.9245771436
13.076019	59.905890213
13.079859	45.0894758
13.083699	42.3633190593
13.087539	60.7899699711
13.09138	66.1280556488
13.09522	51.4959653026
13.09906	39.4751026413
13.1029	11.9765168031
13.10674	-48.4587389807
13.11058	-101.418376205
13.11442	-110.376869102
13.11826	-84.7062462416
13.1221	-52.2844398297
13.12594	-41.6582325871
13.12978	-65.090772817
13.13362	-83.2839468294
13.13746	-43.2505606114
13.1413	41.116600424
13.14514	114.08681858
13.14898	147.081492986
13.15282	144.397480619
13.15666	107.140824883
13.1605	35.0538468733
13.16434	-38.2290193326
13.16818	-72.4922644799
13.17202	-69.8116096199
13.17586	-58.6680821627
13.179701	-50.6892453478
13.18354	-41.5545044135
13.18738	-33.7953363477
13.191221	-29.354188467
13.195061	-18.9700698065
13.198901	4.26394765679
13.202741	35.6144438456
13.206581	73.9661927232
13.210421	116.117861528
13.214261	143.697409272
13.218101	141.460454055
13.221941	97.7325635775
13.225781	17.9941977006
13.229621	-48.9195688103
13.233461	-66.2032467504
13.237301	-66.0749492369
13.241141	-82.9769694405
13.244981	-80.7054757242
13.248821	-33.4198673492
13.252661	1.63964501405
13.256501	-12.4507593089
13.260341	-36.0806397571
13.264181	-35.4435723051
13.268021	-13.272772361
13.271861	17.6971614725
13.275701	41.9039981635
13.279541	28.6510975569
13.283381	-33.5645768811
13.287222	-94.3293289328
13.291062	-109.915531551
13.294902	-91.6431515492
13.298742	-52.9321568406
13.302582	-3.41889793984
13.306423	30.2221767244
13.310264	36.1826491977
13.314104	30.7809075348
13.317945	35.2982817503
13.321785	57.5114688113
13.325626	83.7270864155
13.329466	83.6464154498
13.333306	53.9030061783
13.337146	35.7118784636
13.340986	35.5141498579
13.344826	14.7450060915
13.348666	-19.3299627566
