space,7.528341,17.672406607
space,7.53218,-13.468424595
space,7.536019,-44.7631780925
space,7.539858,-55.754836562
space,7.543697,-55.8838747191
space,7.547536,-58.1943323187
space,7.551375,-44.9955146997
space,7.555214,-8.49509012106
space,7.559053,23.6251388287
space,7.562892,15.0667250038
space,7.566731,-17.3652702339
space,7.57057,-16.9493517953
space,7.574409,0.881866508948
space,7.578248,-31.7604265783
space,7.582087,-100.093387998
space,7.585926,-128.570715147
space,7.589765,-97.5667358817
space,7.593604,-32.8564388621
space,7.597443,42.625689004
space,7.601282,93.015636213
space,7.605121,96.8620809556
space,7.60896,79.7331539473
space,7.612799,67.0374075233
space,7.616639,61.7251609111
space,7.620477,55.9923931188
space,7.624317,35.1938690726
space,7.628156,1.11546806586
space,7.631995,-33.5097943646
space,7.635834,-56.3333416689
space,7.639673,-52.219993403
space,7.643512,-33.9235968306
space,7.647351,-36.3420638421
space,7.65119,-62.4496443598
space,7.655029,-84.5131025162
space,7.658868,-94.8793029993
space,7.662707,-110.601879215
space,7.666546,-123.207192099
space,7.670385,-86.4570764264
space,7.674224,11.2587471597
space,7.678063,115.010363517
space,7.681902,182.897237257
space,7.685741,209.939299048
space,7.68958,186.00212382
space,7.693419,115.487797489
space,7.697258,38.1609176941
space,7.701097,-8.79437282674
space,7.704936,-33.9497830656
space,7.708775,-62.7642074038
space,7.712614,-79.4258060766
space,7.716453,-62.1297273172
space,7.720292,-33.3975464926
space,7.724131,-19.3535489275
space,7.72797,-11.2449926795
space,7.731809,0.175110146018
space,7.735648,9.29529042722
space,7.739487,17.5442192801
space,7.743327,17.5981729616
space,7.747165,6.63560048421
space,7.751005,17.1836762185
space,7.754844,62.0041638903
space,7.758683,94.7937491935
space,7.762522,76.729195788
space,7.766361,28.5746174455
space,7.7702,-8.68729809696
space,7.774039,-32.2896471443
space,7.777878,-70.054470812
space,7.781717,-122.213914911
space,7.785556,-148.199577183
space,7.789395,-113.534308629
space,7.793234,-27.0086993763
space,7.797073,62.8116136986
space,7.800912,106.81295989
space,7.804751,92.8288283431
space,7.80859,33.6729132331
space,7.812429,-40.9772544941
space,7.816268,-79.966189405
space,7.820107,-60.8800309351
space,7.823946,-21.6085490347
space,7.827785,3.07367195611
space,7.831624,21.1900490493
space,7.835463,34.0834257113
space,7.839302,28.8543465551
space,7.843141,13.6173301092
space,7.84698,0.475667759226
space,7.850819,-5.42562127456
space,7.854658,11.2989024285
space,7.858497,45.9637751598
space,7.862336,53.0972504698
space,7.866175,18.016206372
space,7.870015,-9.2540236334
space,7.873854,8.18867890269
space,7.877693,46.6899395655
space,7.881532,53.9239341086
space,7.885371,9.91953762589
space,7.88921,-32.2958582314
space,7.893049,-23.887817925
space,7.896888,-8.19070728739
space,7.900727,-26.1086553127
space,7.904566,-44.0734668194
space,7.908405,-52.4057433033
space,7.912244,-72.3184281018
space,7.916083,-84.8196966959
space,7.919922,-70.6839041338
space,7.923761,-44.3020653404
space,7.9276,-20.2806899612
space,7.931439,-1.14001537532
space,7.935278,14.9658916716
space,7.939117,28.6351971649
space,7.942956,42.0276385125
space,7.946795,63.2112632436
space,7.950634,74.5813396389
space,7.954473,54.1491185138
space,7.958312,28.5592430249
space,7.962151,17.8375138555
space,7.96599,4.17414394219
space,7.969829,-18.4824783123
space,7.973668,-39.8906769301
space,7.977507,-65.049864856
space,7.981346,-93.7974061678
space,7.985185,-90.2745430018
space,7.989025,-46.0529711327
space,7.992864,1.32233343614
space,7.996703,43.7078483999
space,8.000542,86.8894253945
space,8.004381,110.049078094
space,8.00822,102.206080628
space,8.012059,82.1686864627
space,8.015898,72.6143459204
space,8.019737,60.7290000416
space,8.023576,7.14452451703
space,8.027415,-75.9907105329
space,8.031254,-113.069049896
space,8.035093,-66.6705322949
space,8.038932,17.2692136068
space,8.042771,78.2470517516
space,8.04661,99.3600491958
space,8.050449,100.288178293
space,8.054288,89.6659861836
space,8.058127,54.6775278625
space,8.061966,3.98452252293
space,8.065805,-43.8763144192
space,8.069644,-87.7509330202
space,8.073483,-118.807082964
space,8.077322,-114.692692184
space,8.081161,-70.9304081813
space,8.085,-17.4632774756
space,8.088839,23.85739389
space,8.092678,60.6128457583
space,8.096517,77.9776935291
space,8.100356,51.4047006396
space,8.104195,8.78789111805
space,8.108034,-8.66493294038
space,8.111873,-16.0546117938
space,8.115712,-40.2126056475
space,8.119552,-61.5022928746
space,8.123391,-63.4980156023
space,8.12723,-61.6622740176
space,8.131069,-63.9172632451
space,8.134908,-76.5316791971
space,8.138747,-102.850525876
space,8.142586,-117.332848173
space,8.146425,-97.2094108266
space,8.150264,-45.1947129552
space,8.154103,18.4093099529
space,8.157942,64.6606030989
space,8.161781,89.5192281579
space,8.16562,120.744309698
space,8.169459,158.286323565
space,8.173298,155.935474402
space,8.177137,97.5385374667
space,8.180976,22.207502814
space,8.184815,-32.114125378
space,8.188654,-51.2800519545
space,8.192493,-36.4257418045
space,8.196332,-2.87904235042
space,8.200171,25.2585878639
space,8.20401,25.810617082
space,8.207849,-5.10078792459
space,8.211688,-48.7439784303
space,8.215527,-81.1356368458
space,8.219366,-75.8133194968
space,8.223205,-22.0251676739
space,8.227044,33.8547963144
space,8.230883,35.3289399278
space,8.234722,5.43703233723
space,8.238562,1.06016035907
space,8.242401,21.1644468029
space,8.24624,43.9686819885
space,8.250079,63.4904285971
space,8.253918,52.7388175237
space,8.257757,-4.71516470473
space,8.261596,-71.0233810465
space,8.265435,-92.9754235006
space,8.269274,-55.0750191905
space,8.273113,-0.577521629704
space,8.276952,33.7557721625
space,8.280791,71.2701392984
space,8.28463,102.526070394
space,8.288469,79.3396529857
space,8.292308,26.0647386408
space,8.296147,-11.9288529643
space,8.299986,-38.4122723574
space,8.303825,-52.6758077827
space,8.307664,-43.9266372227
space,8.311503,-16.5866975571
space,8.315342,12.8886037186
space,8.319181,18.7233251451
space,8.32302,-10.3229945685
space,8.326859,-48.3495212819
space,8.330698,-59.5443603254
space,8.334537,-48.3290945103
space,8.338376,-46.7295128984
space,8.342215,-52.5368234495
space,8.346054,-32.0781950502
space,8.349893,19.7304865803
space,8.353732,64.3245083273
space,8.357571,72.7787320831
space,8.361411,64.6616010507
space,8.36525,61.230162871
space,8.369089,53.2751776646
space,8.372928,35.2935290358
space,8.376767,9.96056718813
space,8.380606,-17.8457318881
space,8.384445,-33.1361621189
space,8.388284,-31.3037412443
space,8.392123,-25.9260822108
space,8.395962,-25.561890141
space,8.399801,-32.3591409182
space,8.40364,-37.6311998912
space,8.407479,-10.6205949049
space,8.411318,37.4117810979
space,8.415157,32.780130205
space,8.418996,-39.0931508642
space,8.422835,-104.619757586
space,8.426674,-111.453167726
space,8.430513,-74.3158813486
space,8.434352,-35.983049994
space,8.438191,-14.298741816
space,8.44203,2.24165432042
space,8.445869,22.3121743706
space,8.449708,44.578103677
space,8.453547,56.8963876183
space,8.457386,52.7099978278
space,8.461225,42.8548013842
space,8.465064,34.4726867693
space,8.468903,30.179378147
space,8.472742,16.682687858
space,8.476581,-21.0160656246
space,8.48042,-46.7557614215
space,8.484259,-26.457300885
space,8.488099,5.56039608546
space,8.491938,12.1468680455
space,8.495777,6.17338955235
space,8.499616,3.25313060569
space,8.503455,-2.6693119018
space,8.507294,-2.48050860551
space,8.511133,19.5656169849
space,8.514972,50.3542113108
space,8.518811,72.8751692247
space,8.52265,83.271513753
space,8.526489,75.1349241039
space,8.530328,50.4400143984
space,8.534167,23.4210958773
space,8.538006,4.51331782114
space,8.541845,5.02739839078
space,8.545684,29.1214743899
space,8.549523,43.5138083301
space,8.553362,11.4672477757
space,8.557201,-47.8200669037
space,8.56104,-87.0311888559
space,8.564879,-90.5468664959
space,8.568718,-82.3970287782
space,8.572557,-85.8257275413
space,8.576396,-88.2524070704
space,8.580235,-68.8795620112
space,8.584074,-37.6713905456
space,8.587913,-11.207347245
space,8.591752,20.2917281537
space,8.595591,67.8376668112
space,8.59943,110.907278766
space,8.60327,114.62297632
space,8.607108,76.1723335581
space,8.610948,38.1076905424
space,8.614787,38.7275258731
space,8.618626,60.9433307954
space,8.622465,56.2645877375
space,8.626304,10.5493135879
space,8.630143,-48.2196565176
space,8.633982,-89.157949621
space,8.637821,-102.694395695
space,8.64166,-97.049039626
space,8.645499,-67.6365290716
space,8.649338,-14.0022453455
space,8.653177,11.9716377054
space,8.657016,-26.110878322
space,8.660855,-78.5022043517
space,8.664694,-91.8708601101
space,8.668533,-71.1184185796
space,8.672372,-37.4813447642
space,8.676211,-2.38531580527
space,8.68005,33.0063900816
space,8.683889,69.2384723907
space,8.687728,90.9779597978
space,8.691567,85.1995815692
space,8.695406,67.8103973129
space,8.699245,54.168790497
space,8.703084,26.1801110303
space,8.706923,-20.6113087339
space,8.710762,-46.6450019067
space,8.714601,-42.3919715146
space,8.71844,-32.4277663815
space,8.722279,-5.15364899507
space,8.726118,44.0721111944
space,8.729958,78.2620178969
space,8.733797,78.4913207836
space,8.737636,63.7426589015
space,8.741475,45.2262504289
space,8.745314,1.93789919485
space,8.749153,-61.2549110678
space,8.752992,-98.692824937
space,8.756831,-93.9958464961
space,8.76067,-68.494365217
space,8.764509,-43.6258157073
space,8.768348,-33.0751300923
space,8.772187,-40.2075533126
space,8.776026,-45.3331625921
space,8.779865,-24.7662887933
space,8.783704,11.1510693748
space,8.787543,32.6353464247
space,8.791382,30.2112104439
space,8.795221,23.3467350906
space,8.79906,42.673263541
space,8.802899,86.3813466704
space,8.806738,107.442204985
space,8.810577,82.4653476501
space,8.814416,50.7417900091
space,8.818255,45.0060453359
space,8.822094,38.9334228574
space,8.825933,6.84616365815
space,8.829772,-30.2850331967
space,8.833611,-44.5254183733
space,8.83745,-22.6109930304
space,8.841289,17.9510308912
space,8.845129,20.2824023478
space,8.848967,-44.259883047
space,8.852806,-126.209985387
space,8.856646,-145.887195209
space,8.860485,-89.7192350985
space,8.864324,-16.4639413468
space,8.868163,39.933572064
space,8.872002,80.5278408327
space,8.875841,91.1140150481
space,8.87968,74.5771333312
space,8.883519,72.8397628221
space,8.887358,104.038718801
space,8.891197,125.284071127
space,8.895036,87.1335922779
space,8.898875,-2.16345540137
space,8.902714,-80.6038711609
space,8.906553,-106.471860082
space,8.910392,-102.841709155
space,8.914231,-94.4828686191
space,8.91807,-81.0674879423
space,8.921909,-76.1180213641
space,8.925748,-82.1197986821
space,8.929587,-77.6198182891
space,8.933426,-59.5928968012
space,8.937265,-41.3658579542
space,8.941104,-23.9579923262
space,8.944943,-3.97312316485
space,8.948782,16.0008808301
space,8.952621,41.1775178573
space,8.95646,84.1135534234
space,8.960299,134.466527344
space,8.964138,149.847246641
space,8.967977,110.961918166
space,8.971816,48.4907924719
space,8.975655,-9.19636288494
space,8.979495,-52.9905904451
space,8.983334,-74.3229611019
space,8.987173,-68.9411199355
space,8.991012,-45.4765139607
space,8.994851,-31.9914804466
space,8.99869,-48.4579790516
space,9.002529,-74.5078890315
space,9.006368,-68.5852515751
space,9.010207,-16.2429927749
space,9.014046,43.508214913
space,9.017885,67.4433240522
space,9.021724,68.247610549
space,9.025563,70.9273139301
space,9.029402,51.2038543977
space,9.033241,-6.8265903394
space,9.03708,-50.3807786892
space,9.040919,-37.4672618251
space,9.044758,-9.98173825197
space,9.048597,-21.7443220162
space,9.052436,-58.7166708674
space,9.056275,-68.5019133566
space,9.060114,-29.1561908325
space,9.063953,27.3370005022
space,9.067792,60.014650958
space,9.071631,67.2171609457
space,9.07547,63.7449151787
space,9.079309,48.8665044572
space,9.083148,26.9886038551
space,9.086988,20.7967534793
space,9.090826,39.4194027787
space,9.094665,52.2522668576
space,9.098505,36.7659558202
space,9.102344,12.6363374918
space,9.106183,-18.394154167
space,9.110022,-60.0901517923
space,9.113861,-74.7159977851
space,9.1177,-47.6208182443
space,9.121539,-13.6835381628
space,9.125378,6.12388925436
space,9.129217,24.1020495876
space,9.133056,36.9872965331
space,9.136895,24.8093837122
space,9.140734,3.56230772052
space,9.144573,5.19320903619
space,9.148412,20.4108831697
space,9.152251,19.3319115823
space,9.15609,7.28393660269
space,9.159929,16.1909394538
space,9.163768,43.7992654934
space,9.167607,47.0191017867
space,9.171446,14.3599244601
space,9.175285,-13.5798027229
space,9.179124,-8.05514010446
space,9.182963,10.9579042724
space,9.186802,12.6794451168
space,9.190641,-1.12455533686
space,9.19448,-15.495834799
space,9.198319,-35.8125454652
space,9.202158,-75.9950585428
space,9.205997,-115.512157014
space,9.209836,-114.525220991
space,9.213675,-89.4067224044
space,9.217514,-88.8642952646
space,9.221353,-107.892946356
space,9.225193,-101.898287963
space,9.229032,-42.9464383308
space,9.232871,60.9591981583
space,9.23671,157.847284232
space,9.240549,185.469788857
space,9.244388,147.998567187
space,9.248227,100.834928001
space,9.252066,64.9140118307
space,9.255905,43.231663229
space,9.259744,55.127700378
space,9.263583,71.9057248564
space,9.267422,22.907527347
space,9.271261,-82.6771936129
space,9.2751,-152.530473729
space,9.278939,-140.295998213
space,9.282778,-82.4191582884
space,9.286617,-35.5495486481
space,9.290456,-18.4865167392
space,9.294295,-7.94317108547
space,9.298134,-3.00590897952
space,9.301973,-9.61567412012
space,9.305812,10.0743366006
space,9.309651,54.8097654544
space,9.31349,76.791335952
space,9.317329,78.6865735127
space,9.321168,80.2283908518
space,9.325007,67.8989172186
space,9.328846,38.4968200908
space,9.332685,12.5950145572
space,9.336524,-4.98504908902
space,9.340363,-41.3902797321
space,9.344202,-102.777840718
space,9.348042,-144.116346219
space,9.351881,-136.362251405
space,9.35572,-89.5963046079
space,9.359559,-19.2114025275
space,9.363398,37.0025439146
space,9.367237,41.0278485827
space,9.371076,6.17479194268
space,9.374915,-32.7385162995
space,9.378754,-44.8562047541
space,9.382593,-15.8580469924
space,9.386432,23.825176507
space,9.390271,36.8946991498
space,9.39411,27.2741210674
space,9.397949,20.6860609431
space,9.401788,26.553426125
space,9.405627,28.5965020921
space,9.409466,25.598961917
space,9.413305,55.1851167885
space,9.417144,114.455119937
space,9.420983,136.028048208
space,9.424822,93.1698371839
space,9.428661,28.2872199688
space,9.4325,-13.3490712775
space,9.436339,-15.5974900514
space,9.440178,-0.950876478884
space,9.444017,-13.0978763285
space,9.447856,-51.4992573749
space,9.451695,-72.1182389158
space,9.455534,-67.1255961285
space,9.459374,-74.4184755746
space,9.463213,-103.543657357
space,9.467052,-116.332577224
space,9.470891,-97.312958536
space,9.47473,-66.0640929017
space,9.478569,-20.2952677685
space,9.482408,33.1943405405
space,9.486247,49.6284274309
space,9.490086,31.2092183155
space,9.493925,29.6329817814
space,9.497764,44.6989036106
space,9.501603,40.2386610043
space,9.505442,22.3389515953
space,9.509281,14.6734498987
space,9.51312,11.2316065713
space,9.516959,13.5398639221
space,9.520798,42.898308654
space,9.524637,73.5455324154
space,9.528476,58.3967713591
space,9.532315,13.8237808282
space,9.536154,-13.0645154526
space,9.539993,-7.77548928412
space,9.543832,9.1153364637
space,9.547671,5.07516540123
space,9.55151,-23.5277093076
space,9.555349,-39.8994911157
space,9.559188,-26.4990332548
space,9.563027,-25.1620334314
space,9.566866,-60.5288584336
space,9.570705,-82.0142651755
space,9.574544,-43.0046597276
space,9.578383,34.5978410137
space,9.582222,95.495179305
space,9.586061,108.137984371
space,9.5899,88.269739844
space,9.59374,62.792952926
space,9.597579,34.3642282861
space,9.601418,6.53495641383
space,9.605257,-6.8538599127
space,9.609096,-7.48632720937
space,9.612935,-18.6843039875
space,9.616774,-58.5752315828
space,9.620613,-102.537655011
space,9.624452,-115.099825829
space,9.628291,-98.2063349038
space,9.63213,-67.009287386
space,9.635969,-42.1113451722
space,9.639808,-46.4659659804
space,9.643647,-66.6098974178
space,9.647486,-52.0251109761
space,9.651325,27.452519163
space,9.655164,118.56207024
space,9.659003,141.382173362
space,9.662842,107.026091332
space,9.666681,81.1389982569
space,9.67052,81.7101041585
space,9.674359,82.1403368574
space,9.678198,58.2370031113
space,9.682037,14.6465781721
space,9.685876,-25.0401863195
space,9.689715,-51.0283430967
space,9.693554,-56.7055732237
space,9.697393,-47.1616590415
space,9.701232,-64.9307982926
space,9.705071,-113.856142302
space,9.70891,-135.81753455
space,9.71275,-112.145616444
space,9.716589,-76.2195997167
space,9.720428,-38.1891125593
space,9.724267,17.4573837033
space,9.728106,80.6597860784
space,9.731945,126.349273591
space,9.735784,144.550666528
space,9.739623,129.110642174
space,9.743462,90.8336112106
space,9.747301,67.608864795
space,9.75114,70.8126205638
space,9.754979,69.4920766506
space,9.758818,53.070446435
space,9.762657,35.1011784476
space,9.766496,10.3867787201
space,9.770335,-20.8920400648
space,9.774174,-35.7590222196
space,9.778013,-31.3967947077
space,9.781852,-35.8356459261
space,9.785691,-64.4184716222
space,9.78953,-96.9313890823
space,9.793369,-109.479322962
space,9.797208,-114.00638368
space,9.801047,-128.848219735
space,9.804886,-126.398160214
space,9.808725,-69.5303234712
space,9.812564,24.0539526913
space,9.816403,99.9230347083
space,9.820242,125.240072914
space,9.824081,109.854613498
space,9.82792,87.5085280879
space,9.831759,81.8635866133
space,9.835599,87.3739797274
space,9.839438,89.5774255781
space,9.843277,86.5120068102
space,9.847116,64.2831708905
space,9.850955,12.5856864723
space,9.854794,-33.319033266
space,9.858633,-60.8448192465
space,9.862472,-102.379929426
space,9.866311,-139.123214219
space,9.87015,-125.882687057
space,9.873989,-76.4644674586
space,9.877828,-32.8229055575
space,9.881667,-17.1181267327
space,9.885506,-25.3897904431
space,9.889345,-38.1345674524
space,9.893184,-38.3202011197
space,9.897023,-7.71547161728
space,9.900862,49.548961433
space,9.904701,81.8320254383
space,9.90854,54.5720192633
space,9.912379,1.08715276515
space,9.916218,-24.6763356129
space,9.920057,-10.0937330733
space,9.923896,12.727499786
space,9.927735,11.041507253
space,9.931574,-9.75371150016
space,9.935413,-19.3076419069
space,9.939252,-19.1312801407
space,9.943091,-33.5888260393
space,9.94693,-38.2614694539
space,9.950769,0.152089010236
space,9.954608,31.6151938283
space,9.958447,-4.25951833152
space,9.962287,-74.0807082512
space,9.966126,-101.660357669
space,9.969965,-51.717249863
space,9.973804,33.064188229
space,9.977643,78.2440895508
space,9.981482,83.457501103
space,9.985321,92.776429572
space,9.98916,96.0737071557
space,9.992999,68.6440203742
space,9.996838,32.8020609134
space,10.000677,13.3012468187
space,10.004516,-2.77004821412
space,10.008355,-28.8307840725
space,10.012194,-47.8550979376
space,10.016033,-46.3173354509
space,10.019872,-27.2331497095
space,10.023711,3.32725650505
space,10.02755,21.1902829456
space,10.031389,6.88114658978
space,10.035228,-23.5494962087
space,10.039067,-40.5313114544
space,10.042906,-25.714317572
space,10.046745,17.1638036683
space,10.050584,54.6045667779
space,10.054423,47.6287131784
space,10.058262,7.48155780656
space,10.062101,-10.7730950865
space,10.06594,20.8960727289
space,10.069779,67.1718136502
space,10.073619,63.4872795237
space,10.077457,5.02660942724
space,10.081296,-41.244485465
space,10.085136,-42.1966191162
space,10.088975,-24.8879428967
space,10.092814,-5.93449576297
space,10.096653,22.2591717195
space,10.100492,58.7997332825
space,10.104331,71.562828311
space,10.10817,30.4515558742
space,10.112009,-32.8211976917
space,10.115848,-70.4663887694
space,10.119687,-79.8610051864
space,10.123526,-79.0722107759
space,10.127365,-79.415365181
space,10.131204,-70.1761572645
space,10.135043,-41.41410105
space,10.138882,-19.2304284221
space,10.142721,-21.8766319054
space,10.14656,-27.9558790644
space,10.150399,-21.0801626669
space,10.154238,-7.90007080292
space,10.158077,2.60298800442
space,10.161916,10.2557459465
space,10.165755,27.8854566858
space,10.169594,66.1197350746
space,10.173433,114.24918655
space,10.177272,139.706755754
space,10.181111,119.169549665
space,10.18495,81.8421724259
space,10.188789,64.7274167542
space,10.192628,39.6891669218
space,10.196467,-26.8106423721
space,10.200307,-100.701310361
space,10.204145,-138.891644922
space,10.207985,-145.771577738
space,10.211824,-147.849688791
space,10.215663,-163.316180136
space,10.219502,-183.109284954
space,10.223341,-166.352544854
space,10.22718,-88.0331156059
space,10.231019,25.0368166523
space,10.234858,127.269151754
space,10.238697,195.037699384
space,10.242536,240.955666408
space,10.246375,274.512197092
space,10.250214,260.423915371
space,10.254053,186.367252716
space,10.257892,107.407746664
space,10.261731,61.0774752366
space,10.26557,29.822922383
space,10.269409,-15.8423088385
space,10.273248,-81.4374866341
space,10.277087,-128.382525565
space,10.280926,-130.091803193
space,10.284765,-120.533451705
space,10.288604,-122.016050449
space,10.292443,-105.48026139
space,10.296282,-68.7285318764
space,10.300121,-65.3861656193
space,10.30396,-110.434166983
space,10.307799,-137.838359733
space,10.311638,-96.0917971642
space,10.315478,-24.0745928026
space,10.319316,18.9393770082
space,10.323156,48.3776202324
space,10.326995,105.698307571
space,10.330834,164.979546204
space,10.334673,169.059744852
space,10.338512,135.96703219
space,10.342351,131.653371883
space,10.34619,149.754679492
space,10.350029,127.090742347
space,10.353868,40.1614500143
space,10.357707,-71.5074900718
space,10.361546,-140.013637686
space,10.365385,-140.189138616
space,10.369224,-118.170153796
space,10.373063,-108.225618697
space,10.376902,-96.314165818
space,10.380741,-79.0748716112
space,10.38458,-67.5404552627
space,10.388419,-48.9646805186
space,10.392258,-5.58172881153
space,10.396097,40.5164753681
space,10.399936,56.5044556363
space,10.403775,43.3113507322
space,10.407614,22.0893465951
space,10.411453,20.5112397507
space,10.415292,39.5751449143
space,10.419131,49.0726335207
space,10.42297,51.8091287436
space,10.426809,73.4013328202
space,10.430648,87.4708261338
space,10.434487,50.344342835
space,10.438326,-7.28116354261
space,10.442165,-39.3498999687
space,10.446004,-60.605625159
space,10.449844,-79.9363437477
space,10.453683,-84.0581583199
space,10.457522,-74.8835967095
space,10.461361,-59.9662536499
space,10.4652,-40.6927197517
space,10.469039,3.83213146252
space,10.472878,64.9347565141
space,10.476717,85.8904047563
space,10.480556,64.897138989
space,10.484395,34.5738000037
space,10.488234,-4.8648084011
space,10.492073,-36.3292338838
space,10.495912,-44.7047636601
space,10.499751,-56.6097280702
space,10.50359,-76.2941740533
space,10.507429,-72.776979716
space,10.511268,-42.8887905678
space,10.515107,-18.1058173137
space,10.518946,-7.46225855434
space,10.522785,19.5099693078
space,10.526624,66.6102604726
space,10.530463,98.28262596
space,10.534302,108.61169629
space,10.538141,106.934540345
space,10.54198,77.6547588731
space,10.545819,33.3373109217
space,10.549658,12.2860898567
space,10.553497,8.40986818549
space,10.557336,-13.0250540814
space,10.561175,-55.463257804
space,10.565014,-81.778646063
space,10.568854,-70.7857856205
space,10.572692,-55.0092650076
space,10.576532,-56.5843321085
space,10.580371,-42.4562333039
space,10.58421,8.02273861205
space,10.588049,65.869914749
space,10.591888,112.905568266
space,10.595727,153.94389172
space,10.599566,164.746362763
space,10.603405,123.071995908
space,10.607244,59.4003792446
space,10.611083,1.60103330066
space,10.614922,-54.8359871923
space,10.618761,-98.0741283675
space,10.6226,-115.963032382
space,10.626439,-139.029695391
space,10.630278,-184.493717822
space,10.634117,-208.032223266
space,10.637956,-184.914352567
space,10.641795,-159.127696479
space,10.645634,-156.22040116
space,10.649473,-138.965923127
space,10.653312,-66.9285754945
space,10.657151,49.365089626
space,10.66099,156.968447207
space,10.664829,228.406933772
space,10.668668,276.458665213
space,10.672507,295.182966861
space,10.676346,258.542882192
space,10.680185,178.617102632
space,10.684024,113.579651273
space,10.687863,85.1903492735
space,10.691702,43.7455571625
space,10.695542,-38.6342145375
space,10.699381,-110.862812485
space,10.70322,-121.500433852
space,10.707059,-98.939017298
space,10.710898,-98.0657069842
space,10.714737,-110.943562498
space,10.718576,-97.0361822861
space,10.722415,-57.1729357878
space,10.726254,-28.7617752071
space,10.730093,-34.5397478001
space,10.733932,-51.268099077
space,10.737771,-47.9639002877
space,10.74161,-32.4003614314
space,10.745449,-29.0054910787
space,10.749288,-37.8234187553
space,10.753127,-31.1878538469
space,10.756966,-0.412430963529
space,10.760805,29.6188351328
space,10.764644,40.693782908
space,10.768483,50.8586923538
space,10.772322,87.9865074824
space,10.776161,125.724237973
space,10.78,118.987417412
space,10.783839,83.3248896137
space,10.787678,60.1066243993
space,10.791517,42.1514856836
space,10.795356,-8.08906173421
space,10.799195,-71.7480581752
space,10.803034,-90.5067118888
space,10.806873,-78.270899431
space,10.810712,-99.9816041471
space,10.814551,-146.619017989
space,10.81839,-157.39853165
space,10.82223,-124.445270179
space,10.826069,-63.1782425382
space,10.829908,25.2310380935
space,10.833747,102.095963535
space,10.837586,121.359802217
space,10.841425,93.5448437511
space,10.845264,41.0665783266
space,10.849103,-18.9706872492
space,10.852942,-45.8904074431
space,10.856781,-13.6389907873
space,10.86062,49.2231608978
space,10.864459,81.0839777319
space,10.868298,55.3717029276
space,10.872137,15.1766364404
space,10.875976,9.36426984335
space,10.879815,26.2189828844
space,10.883654,32.8614404285
space,10.887493,33.9649679649
space,10.891332,44.7016693961
space,10.895171,50.5107007915
space,10.89901,33.1337563029
space,10.902849,6.10697063616
space,10.906688,-9.29725166196
space,10.910527,-13.7754496437
space,10.914366,-17.3460981904
space,10.918205,-28.8296859052
space,10.922044,-50.2373013387
space,10.925883,-65.5503977471
space,10.929722,-68.5725439683
space,10.933561,-68.3200756651
space,10.937401,-51.0818139829
space,10.94124,-7.26567797956
space,10.945079,43.2105527437
space,10.948918,80.377289312
space,10.952757,90.065665768
space,10.956596,69.2402396893
space,10.960435,43.5304705345
space,10.964274,24.6653772987
space,10.968113,-18.7683593831
space,10.971952,-85.4181588612
space,10.975791,-127.880736802
space,10.97963,-129.202903821
space,10.983469,-91.4194645923
space,10.987308,-21.1730931867
space,10.991147,35.7620981076
space,10.994986,46.8466306991
space,10.998825,31.1046256097
space,11.002664,-1.52665287928
space,11.006503,-44.4020587985
space,11.010342,-53.5507417151
space,11.014181,-13.5838356178
space,11.01802,31.0126074363
space,11.021859,53.3140260251
space,11.025698,69.2189890915
space,11.029537,92.4437037757
space,11.033376,108.23212005
space,11.037215,89.4456323268
space,11.041054,42.0461980915
space,11.044893,-3.68204735776
space,11.048732,-47.1761106984
space,11.052571,-97.6353964791
space,11.05641,-139.690093463
space,11.06025,-150.634524107
space,11.064089,-118.506148082
space,11.067928,-52.6174396215
space,11.071767,19.2096860674
space,11.075606,61.5915986296
space,11.079445,62.8737139125
space,11.083284,56.6122296993
space,11.087123,63.249221412
space,11.090962,59.1965863929
space,11.094801,31.5528947271
space,11.09864,-7.63673673371
space,11.102479,-36.175899611
space,11.106318,-39.5952996708
space,11.110157,-20.7646484028
space,11.113996,22.6716517799
space,11.117835,73.1384128458
space,11.121674,101.212244254
space,11.125513,105.492353324
space,11.129352,94.3262172943
space,11.133191,70.5339207174
space,11.13703,20.3597590798
space,11.140869,-53.2437608564
space,11.144708,-94.2806851129
space,11.148547,-66.9624679018
space,11.152386,-23.7484733521
space,11.156225,-32.690535228
space,11.160064,-76.8202812032
space,11.163903,-99.3920484037
space,11.167742,-92.1398872997
space,11.171581,-74.4793586385
space,11.17542,-49.2177692353
space,11.179259,-11.5068637069
space,11.183099,21.4642200248
space,11.186937,22.2584065761
space,11.190777,13.133149228
space,11.194616,41.7438007468
space,11.198455,90.0525098395
space,11.202294,113.518978548
space,11.206133,115.080516729
space,11.209972,101.142992678
space,11.213811,63.9415304506
space,11.21765,16.8052762423
space,11.221489,-12.108655723
space,11.225328,-12.6814249343
space,11.229167,-0.830538279946
space,11.233006,9.81960551674
space,11.236845,2.25136984164
space,11.240684,-42.9945531984
space,11.244523,-100.117980469
space,11.248362,-119.911674089
space,11.252201,-95.0066647951
space,11.25604,-51.6300611022
space,11.259879,-6.71689343486
space,11.263718,38.7325610747
space,11.267557,81.4777916601
space,11.271396,104.798212422
space,11.275235,85.4769881978
space,11.279074,23.5572563196
space,11.282913,-37.2646292612
space,11.286752,-57.6182011844
space,11.290591,-56.2707258697
space,11.29443,-60.9901699943
