space,3.770049,73.6238865831
space,3.773888,40.7020574313
space,3.777727,7.80760940488
space,3.781566,-9.78291003017
space,3.785405,-11.4090768679
space,3.789244,-19.019607424
space,3.793083,-48.4243651864
space,3.796922,-69.4783955435
space,3.800761,-52.380950152
space,3.8046,-16.7964002074
space,3.808439,7.41215645923
space,3.812278,4.03776073552
space,3.816117,-24.9751351988
space,3.819956,-44.4141371625
space,3.823795,-31.5883612839
space,3.827634,-17.2962851322
space,3.831473,-14.410620327
space,3.83538,14.051029164
space,3.839219,61.1542327253
space,3.843058,74.4543803999
space,3.846897,47.6696739943
space,3.850736,18.2781929112
space,3.854575,2.87285593964
space,3.858414,-9.89668242231
space,3.862254,-4.92233613608
space,3.866093,36.5966065533
space,3.869932,59.5196655997
space,3.873771,15.1347308601
space,3.87761,-41.8471889622
space,3.881449,-55.2551176807
space,3.885288,-45.430397445
space,3.889127,-37.390286536
space,3.892966,-25.2717683114
space,3.896805,-13.0475296171
space,3.900644,-22.1963076762
space,3.904483,-54.7348100883
space,3.908322,-83.1373242157
space,3.912161,-73.606616298
space,3.916,-17.4933740996
space,3.919839,43.4340549671
space,3.923678,67.8875098731
space,3.927517,66.6930911374
space,3.931356,57.5844467381
space,3.935195,41.7935451423
space,3.939034,31.107238642
space,3.942873,35.9277088926
space,3.946712,45.0159966919
space,3.950551,44.4406981062
space,3.95439,31.551990475
space,3.958229,7.87662268048
space,3.962068,-29.1504013012
space,3.965907,-77.1511929368
space,3.969746,-117.781004371
space,3.973585,-128.998092616
space,3.977424,-96.3248009055
space,3.981264,-27.0738397786
space,3.985103,36.5570156755
space,3.988942,53.0217040572
space,3.992781,44.9897037305
space,3.99662,69.3974989699
space,4.000459,123.153065414
space,4.004298,151.762865633
space,4.008137,115.873980186
space,4.011976,17.1350343724
space,4.015815,-90.3721681837
space,4.019654,-137.648393084
space,4.023493,-120.434901581
space,4.027332,-84.5391577361
space,4.031171,-53.4389354721
space,4.03501,-33.7592421037
space,4.038849,-36.4094071964
space,4.042688,-49.1778454348
space,4.046527,-34.286247086
space,4.050366,22.1318832806
space,4.054205,89.5186487539
space,4.058044,129.548074539
space,4.061883,132.109919385
space,4.065722,122.903992884
space,4.069561,123.359352891
space,4.0734,116.533217887
space,4.077239,89.7445977507
space,4.081078,52.8001309488
space,4.084917,-6.41142907866
space,4.088756,-94.373806748
space,4.092595,-158.379986487
space,4.096434,-156.555276473
space,4.100273,-116.259991992
space,4.104113,-74.6472465169
space,4.107952,-40.4632001298
space,4.111791,-5.60866611676
space,4.11563,26.4515162256
space,4.119469,25.3482661001
space,4.123308,-8.41620998717
space,4.127147,-26.1523858473
space,4.130986,-10.5789605618
space,4.134825,5.66860154358
space,4.138664,-11.2855902963
space,4.142503,-66.5024073561
space,4.146342,-121.269557979
space,4.150181,-128.269527711
space,4.15402,-83.078935771
space,4.157859,-16.855801648
space,4.161698,37.3511928211
space,4.165537,66.5654930384
space,4.169376,80.480484825
space,4.173215,102.914191455
space,4.177054,137.41484406
space,4.180893,146.773907235
space,4.184732,122.492815587
space,4.188571,106.989798566
space,4.19241,98.1450549404
space,4.196249,51.9818817445
space,4.200088,-15.4547921892
space,4.203927,-58.808863719
space,4.207766,-79.9968701916
space,4.211605,-89.0998056593
space,4.215444,-93.42599724
space,4.219283,-112.144695986
space,4.223122,-135.980532456
space,4.226962,-138.328672104
space,4.230801,-109.344275446
space,4.23464,-61.1354803306
space,4.238479,-14.6477183526
space,4.242318,32.1519797702
space,4.246157,72.9430508462
space,4.249996,76.9851176489
space,4.253835,68.7241686357
space,4.257674,93.2543732793
space,4.261513,119.517688561
space,4.265352,107.373325371
space,4.269191,77.3558555182
space,4.27303,56.7291736855
space,4.276869,41.4257819534
space,4.280708,20.276477733
space,4.284547,-6.86489536755
space,4.288386,-30.1165957747
space,4.292225,-38.659901363
space,4.296064,-41.2369080378
space,4.299903,-63.427992952
space,4.303742,-98.7534949366
space,4.307581,-110.470587123
space,4.31142,-94.6361417331
space,4.315259,-67.6996063703
space,4.319098,-33.4814232685
space,4.322937,-2.25060732971
space,4.326776,22.087873052
space,4.330615,49.8479107663
space,4.334454,69.270789936
space,4.338293,69.3540634414
space,4.342132,71.9752889483
space,4.345971,81.7159130953
space,4.349811,85.8107623967
space,4.35365,94.4570322405
space,4.357489,101.424008176
space,4.361328,76.8636279904
space,4.365167,18.9695570437
space,4.369006,-41.5925899001
space,4.372845,-74.3130236814
space,4.376684,-80.1913550562
space,4.380523,-77.2576238242
space,4.384362,-73.0251768626
space,4.388201,-75.5554315869
space,4.39204,-83.6376026719
space,4.395879,-83.1446448139
space,4.399718,-67.8267186681
space,4.403557,-29.6107416295
space,4.407396,29.0384539251
space,4.411235,67.8880521191
space,4.415074,56.9450041839
space,4.418913,29.8484052132
space,4.422752,33.3209625301
space,4.426591,54.0646935998
space,4.43043,49.5446962065
space,4.434269,11.9583877563
space,4.438108,-42.402382804
space,4.441947,-86.7848669968
space,4.445786,-92.5626477827
space,4.449625,-74.1745171032
space,4.453464,-59.1729646331
space,4.457303,-42.6256336664
space,4.461142,-31.209188181
space,4.464981,-33.1333142293
space,4.46882,-11.3488267587
space,4.47266,49.0301656693
space,4.476499,92.4066065203
space,4.480338,85.2184490849
space,4.484177,55.3085975949
space,4.488016,30.055493046
space,4.491855,22.361892231
space,4.495694,21.2746124116
space,4.499533,5.126394994
space,4.503372,8.08506141393
space,4.507211,64.7821258953
space,4.51105,122.700281175
space,4.514889,120.635686842
space,4.518728,69.056174391
space,4.522567,14.5531623
space,4.526406,-5.49158818657
space,4.530245,9.34996401244
space,4.534084,19.5846136513
space,4.537923,-3.01734807338
space,4.541762,-34.4008144676
space,4.545601,-40.3966585887
space,4.54944,-34.4078055352
space,4.553279,-45.9105916383
space,4.557118,-82.7620347468
space,4.560957,-136.597377646
space,4.564796,-174.364035461
space,4.568635,-168.419456093
space,4.572474,-135.365695359
space,4.576313,-96.4703195194
space,4.580152,-43.617833932
space,4.583991,18.6115560345
space,4.58783,68.1607333498
space,4.591669,112.709857222
space,4.595508,168.676420602
space,4.599348,218.748564676
space,4.603187,222.320271084
space,4.607026,159.014174398
space,4.610865,59.9699934416
space,4.614704,-21.2686683591
space,4.618543,-57.3558261717
space,4.622382,-61.6385704428
space,4.626221,-63.533180735
space,4.63006,-68.5991931305
space,4.633899,-70.3865877006
space,4.637738,-70.7311171059
space,4.641577,-52.593800939
space,4.645416,-9.60846164122
space,4.649255,15.9376924453
space,4.653094,3.2324466406
space,4.656933,-12.7726343171
space,4.660772,-12.6412465061
space,4.664611,-10.197477288
space,4.66845,-0.479012268724
space,4.672289,22.456836373
space,4.676128,25.6106159256
space,4.679967,-4.66434355196
space,4.683806,-25.2878555317
space,4.687645,-11.7793040289
space,4.691484,3.540426052
space,4.695323,-12.0234032578
space,4.699162,-49.4029368523
space,4.703001,-75.2538038279
space,4.706841,-70.2292030178
space,4.71068,-37.9614036612
space,4.714518,3.0597802523
space,4.718357,28.5664553794
space,4.722197,31.1917586541
space,4.726036,25.4225623847
space,4.729875,21.7046268856
space,4.733714,7.58388438007
space,4.737553,-20.9168658654
space,4.741392,-33.3965527597
space,4.745231,-15.8562795659
space,4.74907,7.80120011659
space,4.752909,17.9451548454
space,4.756748,11.8620345757
space,4.760587,-3.48574959248
space,4.764426,-13.5538278925
space,4.768265,-1.82415889599
space,4.772104,32.7930824909
space,4.775943,71.210173653
space,4.779782,99.1330355344
space,4.783621,109.341482508
space,4.78746,91.183547831
space,4.791299,58.8783686106
space,4.795138,48.2017991898
space,4.798977,60.434263222
space,4.802816,60.3898172211
space,4.806655,23.3378530735
space,4.810494,-31.6859516695
space,4.814333,-62.9119751985
space,4.818172,-65.0234706814
space,4.822011,-56.8440300089
space,4.82585,-42.3371479471
space,4.829689,-32.9797262394
space,4.833528,-43.9963492799
space,4.837367,-65.0656626787
space,4.841207,-80.0122122332
space,4.845046,-80.2065212096
space,4.848885,-50.4729390942
space,4.852724,2.49927793746
space,4.856563,34.1607503371
space,4.860402,26.2931197086
space,4.864241,2.43830118189
space,4.86808,-16.2329322224
space,4.871919,-18.0904287121
space,4.875758,-13.8422637444
space,4.879597,-23.0119357321
space,4.883436,-39.2021105881
space,4.887275,-56.2066057187
space,4.891114,-70.9092612865
space,4.894953,-60.9583395313
space,4.898792,-26.2475744027
space,4.902631,2.50339640708
space,4.90647,25.934789107
space,4.910309,67.5434122111
space,4.914148,112.464460653
space,4.917987,119.662411215
space,4.921826,80.205257799
space,4.925665,29.6573891229
space,4.929504,-3.1795398932
space,4.933343,-19.8759340409
space,4.937182,-22.6389541013
space,4.941021,-0.904728059655
space,4.94486,55.4651568251
space,4.948699,118.804899453
space,4.952538,136.771417429
space,4.956378,113.167245876
space,4.960216,90.4717326703
space,4.964055,67.524796748
space,4.967895,18.7355910853
space,4.971734,-46.969093716
space,4.975573,-102.649740397
space,4.979412,-144.240170392
space,4.983251,-165.357084816
space,4.98709,-144.546414478
space,4.990929,-88.1184703238
space,4.994768,-32.0622793581
space,4.998607,-2.78560935267
space,5.002446,5.89492710802
space,5.006285,4.66833949506
space,5.010124,-8.00281325785
space,5.013963,-7.32014633688
space,5.017802,20.9579830514
space,5.021641,26.9730275625
space,5.02548,-19.5380906624
space,5.029319,-83.4440669239
space,5.033158,-121.691528059
space,5.036997,-98.683701189
space,5.040836,-20.9886859136
space,5.044675,44.2733621477
space,5.048514,60.0726523008
space,5.052353,56.5463439212
space,5.056192,65.6036017964
space,5.060031,84.9824961069
space,5.06387,101.601402205
space,5.067709,114.26456077
space,5.071548,114.637644871
space,5.075387,82.4933145318
space,5.079226,37.4105459329
space,5.083065,13.9246127624
space,5.086905,-2.92712606981
space,5.090744,-24.487628975
space,5.094583,-34.0502590706
space,5.098422,-28.8037450024
space,5.102261,-13.7516824956
space,5.1061,-0.128950590957
space,5.109939,-3.85955144085
space,5.113778,-20.2273428409
space,5.117617,-31.4926216076
space,5.121456,-33.6413296942
space,5.125295,-35.7409811322
space,5.129134,-46.5498094556
space,5.132973,-61.7305509124
space,5.136812,-59.7836298666
space,5.140651,-31.3268796191
space,5.14449,4.21060686699
space,5.148329,20.5093838514
space,5.152168,4.04756831732
space,5.156007,-21.6807945744
space,5.159846,-12.132427936
space,5.163685,31.5026447033
space,5.167524,59.0685216793
space,5.171363,42.1702706344
space,5.175202,2.23861560881
space,5.179041,-32.9311430514
space,5.18288,-52.7857014935
space,5.186719,-51.7928507264
space,5.190558,-28.3723726369
space,5.194397,4.37023991363
space,5.198236,27.0831114697
space,5.202075,40.8071907922
space,5.205914,47.6232454832
space,5.209753,27.571702734
space,5.213593,-14.8085258555
space,5.217432,-27.7481128248
space,5.221271,17.4015419077
space,5.22511,78.0354549345
space,5.228949,103.833839684
space,5.232788,88.4440295447
space,5.236627,43.8577198254
space,5.240466,-15.5538973806
space,5.244305,-74.8705201712
space,5.248144,-118.745863752
space,5.251983,-127.273553362
space,5.255822,-100.67521872
space,5.259661,-57.1513238986
space,5.2635,0.868273913785
space,5.267339,65.9830076015
space,5.271178,112.759321681
space,5.275017,125.756893294
space,5.278856,111.586746741
space,5.282695,94.370307292
space,5.286534,82.8164845428
space,5.290373,52.9588431224
space,5.294212,-8.7917029174
space,5.298051,-77.6412666228
space,5.30189,-112.534666846
space,5.305729,-94.2869851709
space,5.309568,-47.0489625944
space,5.313407,-5.96843536253
space,5.317246,13.4131639933
space,5.321085,-0.216436537789
space,5.324925,-42.1523647726
space,5.328763,-82.1072512842
space,5.332603,-94.0090872296
space,5.336442,-69.514680166
space,5.340281,-33.9145717269
space,5.34412,-24.8801709309
space,5.347959,-35.4839195145
space,5.351798,-41.9762498337
space,5.355637,-52.6849601955
space,5.359476,-65.6644311384
space,5.363315,-51.262229996
space,5.367154,-23.5567132311
space,5.370993,-18.7362519406
space,5.374832,-13.4427522963
space,5.378671,24.6031040251
space,5.38251,71.4989686192
space,5.386349,101.33623774
space,5.390188,132.199751316
space,5.394027,162.390502779
space,5.397866,137.994411209
space,5.401705,58.6632952421
space,5.405544,10.1616931903
space,5.409383,29.6972826633
space,5.413222,73.6659937648
space,5.417061,105.068865744
space,5.4209,97.7232056891
space,5.424739,42.0217477234
space,5.428578,-28.6414724263
space,5.432417,-81.2031288179
space,5.436256,-103.882679885
space,5.440095,-102.02545282
space,5.443934,-95.8108211344
space,5.447773,-99.6451665881
space,5.451613,-119.320055787
space,5.455451,-127.547910539
space,5.459291,-83.0964986628
space,5.46313,-9.62678409482
space,5.466969,45.5555283037
space,5.470808,69.5447761343
space,5.474647,60.360432169
space,5.478486,41.9178287162
space,5.482325,40.8986760788
space,5.486164,42.6669873785
space,5.490003,37.7456691092
space,5.493842,40.8170206867
space,5.497681,49.0957575969
space,5.50152,45.5070378182
space,5.505359,24.3877945353
space,5.509198,-8.11235781995
space,5.513037,-27.2672663438
space,5.516876,-19.1475516328
space,5.520715,-11.9832585332
space,5.524554,-13.0788878626
space,5.528393,-1.89594689434
space,5.532232,-4.44539371979
space,5.536071,-37.5980452867
space,5.53991,-52.8589350967
space,5.543749,-43.1716561727
space,5.547588,-52.6934579428
space,5.551427,-62.6957652904
space,5.555266,-29.8063746658
space,5.559105,22.5716144305
space,5.562944,54.4137941432
space,5.566783,63.9974136293
space,5.570622,58.273369883
space,5.574461,34.4674913899
space,5.578301,-3.37213199353
space,5.58214,-37.5599431273
space,5.585979,-49.3573358578
space,5.589818,-35.7927668863
space,5.593657,-11.9007946877
space,5.597496,26.4850818782
space,5.601335,81.6217666818
space,5.605174,104.156523907
space,5.609013,77.7930480437
space,5.612852,53.4068873202
space,5.616691,46.4631242189
space,5.62053,28.6269169546
space,5.624369,-2.2761996017
space,5.628208,-13.721396548
space,5.632047,8.38706345592
space,5.635886,12.3886921592
space,5.639725,-40.676120865
space,5.643564,-103.669721096
space,5.647403,-138.463906076
space,5.651242,-151.645507849
space,5.655081,-137.228176863
space,5.65892,-106.457114153
space,5.662759,-94.8334289885
space,5.666598,-91.4987635703
space,5.670437,-44.0975016323
space,5.674276,49.1700275751
space,5.678115,119.192408698
space,5.681954,125.762940018
space,5.685793,106.083219867
space,5.689632,92.6422166281
space,5.693471,69.951023754
space,5.69731,38.5143827759
space,5.70115,28.1826028816
space,5.704989,47.0877914109
space,5.708828,69.0275351937
space,5.712667,63.9322176667
space,5.716506,38.1546216074
space,5.720345,6.35140390717
space,5.724184,-35.3781848353
space,5.728023,-64.0464514765
space,5.731862,-54.2287636569
space,5.735701,-25.1447131872
space,5.73954,-2.10724184585
space,5.743379,0.9337648423
space,5.747218,-18.2911649811
space,5.751057,-34.7212748641
space,5.754896,-34.4503653409
space,5.758735,-28.4065077041
space,5.762574,-17.8700448725
space,5.766413,-8.88861095697
space,5.770252,-16.3692298401
space,5.774091,-28.8307468648
space,5.77793,-22.613150717
space,5.781769,12.1787688261
space,5.785608,77.6735902769
space,5.789447,132.685814348
space,5.793286,105.566384327
space,5.797125,17.3736834234
space,5.800964,-31.7267596798
space,5.804803,-19.6810131672
space,5.808642,-0.533842772121
space,5.812481,14.4676677529
space,5.81632,37.2256521211
space,5.82016,33.7562585033
space,5.823998,-2.19411361883
space,5.827838,-13.5132875976
space,5.831677,4.64527170031
space,5.835516,6.66860769545
space,5.839355,-5.16489479775
space,5.843194,-12.9016937845
space,5.847033,-28.1959231418
space,5.850872,-49.4579712779
space,5.854711,-43.6224797029
space,5.85855,-11.7171375064
space,5.862389,-5.52146250971
space,5.866228,-33.0362923774
space,5.870067,-55.1100205078
space,5.873906,-65.0046295918
space,5.877745,-64.826840542
space,5.881584,-45.3832272103
space,5.885423,-24.5600464846
space,5.889262,-10.7931869817
space,5.893101,8.51058303408
space,5.89694,5.83449389957
space,5.900779,-26.047797463
space,5.904618,-27.3423603665
space,5.908457,5.64227441129
space,5.912296,23.0321380096
space,5.916135,31.9770552526
space,5.919974,34.3606946883
space,5.923813,0.195297957327
space,5.927652,-20.5670369061
space,5.931491,31.9105963977
space,5.93533,90.6125911218
space,5.939169,86.4073850881
space,5.943008,51.3733288275
space,5.946848,3.86668230584
space,5.950687,-53.7846586678
space,5.954526,-69.8667910189
space,5.958365,-28.5603227365
space,5.962204,28.5467668918
space,5.966043,78.0279166046
space,5.969882,92.8608389244
space,5.973721,46.7608507473
space,5.97756,-12.2073811429
space,5.981399,-40.0838535138
space,5.985238,-75.515297562
space,5.989077,-131.036010448
space,5.992916,-161.613768888
space,5.996755,-162.108616478
space,6.000594,-155.373098813
space,6.004433,-118.278433809
space,6.008272,-22.1849914186
space,6.012111,86.3329549333
space,6.01595,145.820381406
space,6.019789,177.048794816
space,6.023628,213.445711602
space,6.027467,239.661526707
space,6.031306,247.505268173
space,6.035145,232.751010642
space,6.038984,186.928120052
space,6.042823,136.888636242
space,6.046662,87.747453172
space,6.050501,-13.4135789156
space,6.05434,-160.603118329
space,6.05818,-262.891688229
space,6.062018,-276.789985957
space,6.065857,-232.307134722
space,6.069697,-163.780454406
space,6.073536,-110.076962754
space,6.077375,-96.4300960041
space,6.081214,-90.6661492938
space,6.085053,-57.4537524896
space,6.088892,-19.9470216292
space,6.092731,3.73508237759
space,6.09657,43.1486399387
space,6.100409,91.2789876538
space,6.104248,111.139698889
space,6.108087,115.537198045
space,6.111926,108.074074698
space,6.115765,64.3912667937
space,6.119604,18.6466056554
space,6.123443,10.9859450111
space,6.127282,21.5056992873
space,6.131121,30.043534256
space,6.13496,22.5286669981
space,6.138799,-15.1785642102
space,6.142638,-50.6695049892
space,6.146477,-36.3807759239
space,6.150316,10.3134067256
space,6.154155,28.1146317615
space,6.157994,5.41124700452
space,6.161833,-21.2977481717
space,6.165672,-48.5570805126
space,6.169511,-98.7464106377
space,6.17335,-141.370671777
space,6.177189,-123.718705697
space,6.181028,-64.3824402395
space,6.184867,-19.219480033
space,6.188706,-7.20645876786
space,6.192545,-15.6184495619
space,6.196385,-15.4630185343
space,6.200224,16.8317376796
space,6.204063,65.3770208375
space,6.207902,96.9656083673
space,6.211741,94.8026605495
space,6.21558,65.928787253
space,6.219419,52.4371481005
space,6.223258,75.402817527
space,6.227097,84.0994193696
space,6.230936,50.2912522918
space,6.234775,16.7393116505
space,6.238614,-0.534529817181
space,6.242453,-23.1730756791
space,6.246292,-40.6169653397
space,6.250131,-35.2647256223
space,6.25397,-24.8155643585
space,6.257809,-29.3508267497
space,6.261648,-46.6535663467
space,6.265487,-68.7666841977
space,6.269326,-78.372673688
space,6.273165,-52.3469740824
space,6.277004,2.36073000436
space,6.280843,57.6891340158
space,6.284682,94.9045775605
space,6.288521,93.6919144452
space,6.29236,46.4412553267
space,6.296199,-12.8214404527
space,6.300038,-29.8888509722
space,6.303877,19.8150196892
space,6.307716,95.7368540933
space,6.311556,124.118430624
space,6.315395,77.4945632357
space,6.319234,1.92249505957
space,6.323073,-54.7012715686
space,6.326912,-87.4474982189
space,6.330751,-87.9604809398
space,6.33459,-62.3833132843
space,6.338429,-50.4444818493
space,6.342268,-52.7103364089
space,6.346107,-46.8585157402
space,6.349946,-38.4517115227
space,6.353785,-19.5387460696
space,6.357624,21.8909694445
space,6.361463,54.7962183024
space,6.365302,49.9622192698
space,6.369141,20.8829742608
space,6.37298,-7.08469048329
space,6.376819,-5.32979091775
space,6.380658,41.0415008639
space,6.384497,92.730015762
space,6.388336,94.6414898116
space,6.392175,40.3260853367
space,6.396014,-30.0757170323
space,6.399853,-82.700758001
space,6.403692,-115.106194719
space,6.407531,-123.815780778
space,6.41137,-102.351543816
space,6.415209,-64.4987381912
space,6.419048,-35.9130378168
space,6.422887,-39.5408700109
space,6.426726,-56.9304469242
space,6.430565,-28.9881017589
space,6.434404,51.7625268716
space,6.438243,129.375257489
space,6.442083,160.106085735
space,6.445922,137.622949039
space,6.449761,83.1449211304
space,6.4536,26.6846074156
space,6.457439,-12.7918624794
space,6.461278,-33.770217285
space,6.465117,-43.567210269
space,6.468956,-49.1862471339
space,6.472795,-49.9272042542
space,6.476634,-38.3956152905
space,6.480473,-28.3029156141
space,6.484312,-45.0536373106
space,6.488151,-84.4541171419
space,6.49199,-125.820771853
space,6.495829,-147.387834231
space,6.499668,-114.952383095
space,6.503507,-21.5259938301
space,6.507346,77.0558844818
space,6.511185,115.312966179
space,6.515024,96.1424967165
space,6.518863,90.9777065789
space,6.522702,131.535671893
space,6.526541,157.654486283
space,6.53038,127.477796229
space,6.534219,77.1326919358
space,6.538058,33.4562009745
space,6.541897,-10.0931822123
space,6.545736,-27.6271028257
space,6.549575,1.32785493479
space,6.553414,37.4178926047
space,6.557253,40.5345012079
space,6.561092,13.7875579029
space,6.564932,-20.8592915242
space,6.568771,-46.6712069632
space,6.57261,-54.9157841532
space,6.576449,-48.4150041467
space,6.580288,-52.1055461545
space,6.584127,-95.7786697742
space,6.587966,-157.807066569
space,6.591805,-178.694955935
space,6.595644,-139.3852757
space,6.599483,-60.5082146572
space,6.603322,15.5113627965
space,6.607161,45.1725279525
space,6.611,48.6052162037
space,6.614839,57.776260976
space,6.618678,52.1592634969
space,6.622517,33.9480885122
space,6.626356,32.7173353836
space,6.630195,34.3011083119
space,6.634034,12.1104077869
space,6.637873,-9.68115257816
space,6.641712,9.60854605865
space,6.645551,54.3605486575
space,6.64939,77.2838154249
space,6.653229,64.6431291053
space,6.657068,25.7208408793
space,6.660907,-14.7687482844
space,6.664746,-18.1514207499
space,6.668585,17.6542613098
space,6.672424,62.5931342695
space,6.676263,90.2308193081
space,6.680103,86.6704847077
space,6.683941,68.4544019453
space,6.687781,58.5734048249
space,6.69162,39.249330069
space,6.695459,-16.7014962907
space,6.699298,-81.0045534253
space,6.703137,-116.823188364
space,6.706976,-128.197238032
space,6.710815,-116.826313562
space,6.714654,-98.4031580012
space,6.718493,-89.4574127118
space,6.722332,-61.4542066979
space,6.726171,-14.2659924131
space,6.73001,11.0204124811
space,6.733849,10.138914619
space,6.737688,9.5528689236
space,6.741527,18.2401324193
space,6.745366,18.4370428117
space,6.749205,2.11357802814
space,6.753044,1.43060775048
space,6.756883,29.9033724567
space,6.760722,32.3121681485
space,6.764561,-16.765157778
space,6.7684,-52.7276918901
space,6.772239,-26.7891638443
space,6.776078,30.7357095789
space,6.779917,69.0323656444
space,6.783756,79.9537862331
space,6.787595,89.225081722
space,6.791434,99.1709103372
space,6.795273,80.6756416279
space,6.799112,30.5316039168
space,6.802951,-16.3722466421
space,6.80679,-39.2641309203
space,6.81063,-48.6494704949
space,6.814469,-55.061001503
space,6.818308,-58.0712531855
space,6.822147,-60.9594366612
space,6.825986,-53.4100358957
space,6.829825,-10.7308770302
space,6.833664,45.1000583298
space,6.837503,54.3111223858
space,6.841342,12.2504684876
space,6.845181,-22.5852476731
space,6.84902,-23.4435828539
space,6.852859,-18.0916297718
space,6.856698,-15.2210153631
space,6.860537,-6.70798267009
space,6.864376,-2.81948758387
space,6.868215,-1.36172770945
space,6.872054,9.31200450436
space,6.875893,32.9448703159
space,6.879732,67.2489914747
space,6.883571,76.6544253645
space,6.88741,36.1619220882
space,6.891249,-4.02474627874
space,6.895088,2.28250147764
space,6.898927,27.8339462688
space,6.902766,27.592484306
space,6.906605,-2.37493033809
space,6.910444,-32.0062545166
space,6.914283,-53.0012950471
space,6.918123,-73.592953359
space,6.921961,-69.5718103361
space,6.9258,-34.5291294742
space,6.92964,-23.1616796735
space,6.933479,-60.623993202
space,6.937318,-88.6007727011
space,6.941157,-57.2878183461
space,6.944996,8.5235860158
space,6.948835,60.4307707453
space,6.952674,81.8997893222
space,6.956513,87.2901547869
space,6.960352,93.3079161492
space,6.964191,106.331956562
space,6.96803,130.400146766
space,6.971869,146.629985032
space,6.975708,118.226363669
space,6.979547,47.0771623147
space,6.983386,-36.5647970436
space,6.987225,-109.447075332
space,6.991064,-149.311787422
space,6.994903,-153.251176488
space,6.998742,-130.505657127
space,7.002581,-79.850603742
space,7.00642,-21.8945890076
space,7.010259,15.3637995478
space,7.014098,52.6033359012
space,7.017937,103.457165288
space,7.021776,111.582780013
space,7.025615,54.2299735429
space,7.029454,1.83025267368
space,7.033293,-6.73617154936
space,7.037132,-8.82763393839
space,7.040971,-22.6110267056
space,7.04481,-39.822143367
space,7.048649,-63.099876637
space,7.052489,-85.1418049742
space,7.056328,-92.0334179828
space,7.060167,-73.6510239144
space,7.064006,-44.3632507532
space,7.067845,-46.5282357961
space,7.071684,-84.6237828745
space,7.075523,-113.421534396
space,7.079362,-95.69646899
space,7.083201,-39.3377441419
space,7.08704,33.3085580249
space,7.090879,109.246035724
space,7.094718,152.20365244
space,7.098557,145.40759999
space,7.102396,122.646027519
space,7.106235,103.474284453
space,7.110074,87.7186955264
space,7.113913,76.9695509933
space,7.117752,54.0038261077
space,7.121591,2.78150366282
space,7.12543,-54.6080713978
space,7.129269,-75.8433958693
space,7.133108,-52.7402025074
space,7.136947,-36.4172889611
space,7.140786,-58.6832345727
space,7.144625,-72.1111137656
space,7.148464,-42.1685641834
space,7.152303,-4.77551172569
space,7.156142,8.63990311562
space,7.159981,5.83612933458
space,7.16382,-6.14677619165
space,7.167659,-20.7717101188
space,7.171499,-21.3914774692
space,7.175337,-8.49956050009
space,7.179177,1.49024764467
space,7.183016,3.90711362081
space,7.186855,8.95977393917
space,7.190694,21.7170567072
space,7.194533,29.758798868
space,7.198372,24.0683489904
space,7.202211,12.0671823122
space,7.20605,-4.44587985069
space,7.209889,-29.7555823484
space,7.213728,-50.5822341995
space,7.217567,-40.9785172006
space,7.221406,10.9935315315
space,7.225245,87.1519163361
space,7.229084,139.537450233
space,7.232923,137.800744408
space,7.236762,109.603611004
space,7.240601,86.0316017587
space,7.24444,62.9269081979
space,7.248279,34.501005692
space,7.252118,3.10300562868
space,7.255957,-31.7702560402
space,7.259796,-69.0499542531
space,7.263635,-93.3241314515
space,7.267474,-91.9608136933
space,7.271313,-91.6657242456
space,7.275152,-106.974702105
space,7.278991,-102.154063415
space,7.28283,-69.3240790066
space,7.286669,-36.6031115173
space,7.290508,-9.87461736787
space,7.294347,18.5875338136
space,7.298186,45.9058788483
space,7.302026,53.8200233699
space,7.305865,28.6150883872
space,7.309704,-11.0260156398
space,7.313543,-31.818110629
space,7.317382,-26.4972859344
space,7.321221,-17.1831936446
space,7.32506,-17.8348285187
space,7.328899,-22.8425487291
space,7.332738,-28.0398339234
space,7.336577,-32.135656069
space,7.340416,-37.4769770331
space,7.344255,-54.53661324
space,7.348094,-80.2765565886
space,7.351933,-86.9849418109
space,7.355772,-61.7176489558
space,7.359611,-26.1078123163
space,7.36345,7.32174726364
space,7.367289,53.4059670382
space,7.371128,114.040528637
space,7.374967,159.794324139
space,7.378806,167.1541681
space,7.382645,143.279912688
space,7.386484,102.498644868
space,7.390323,50.7693177529
space,7.394162,-6.56981865364
space,7.398001,-65.7841308652
space,7.40184,-104.755924898
space,7.405679,-86.3464202429
space,7.409518,-29.1023536891
space,7.413358,9.04073374678
space,7.417196,16.0479323766
space,7.421035,9.0271417957
space,7.424875,-5.15509116716
space,7.428714,-6.88675905344
space,7.432553,14.0590224341
space,7.436392,23.6634417875
space,7.440231,6.06579746792
space,7.44407,-8.55859931624
space,7.447909,9.57724241313
space,7.451748,61.3830525093
space,7.455587,104.56529859
space,7.459426,97.5823663383
space,7.463265,51.7052896807
space,7.467104,-1.66866359895
space,7.470943,-55.2234118587
space,7.474782,-101.702130471
space,7.478621,-107.852638308
space,7.48246,-63.3855020977
space,7.486299,-10.0549818503
space,7.490138,9.85878870169
space,7.493977,-7.56226166693
space,7.497816,-30.5218092623
space,7.501655,-18.8696714564
space,7.505494,20.2354868205
space,7.509333,37.2091511337
space,7.513172,11.8889497843
space,7.517011,-23.875092591
space,7.52085,-25.311194718
space,7.524689,10.4807196411
space,7.528528,42.4574673089
